user_id,request_idx,trace_id,timestamp,request_type,input_tokens,output_tokens_expected,output_tokens_actual,cache_hit_blocks,cache_miss_blocks,ttft,ttlt,itl,delay_expected,delay_actual,success,error_message,request_start_time,prefill_complete_time,request_complete_time,token_timestamps,tokens_per_chunk
User-021,0,trace_0266,1788389437.5244946,streaming,18986,107,107,0,296,44.55129671096802,59.348857164382935,0.13959962691900865,0.0,0,True,,1788389378.173756,1788389422.7250526,1788389437.522613,"[1788389422.7250526, 1788389423.2789826, 1788389423.8871295, 1788389424.513399, 1788389425.1711783, 1788389425.838582, 1788389426.4316835, 1788389427.000001, 1788389427.6142147, 1788389428.2483552, 1788389428.9080563, 1788389429.5887463, 1788389430.2967265, 1788389431.029366, 1788389431.7862046, 1788389432.5669193, 1788389433.3737912, 1788389434.1939027, 1788389435.0427563, 1788389435.426058, 1788389435.4760022, 1788389435.566336, 1788389435.6494236, 1788389435.7370389, 1788389435.8226745, 1788389435.9155443, 1788389435.9961321, 1788389436.083589, 1788389436.1690745, 1788389436.2560244, 1788389436.3431706, 1788389436.4308002, 1788389436.5164073, 1788389436.604239, 1788389436.6926005, 1788389436.774373, 1788389436.8565745, 1788389436.9416542, 1788389437.0234954, 1788389437.108263, 1788389437.1928978, 1788389437.27406, 1788389437.3533003, 1788389437.4341953, 1788389437.519481]","[1, 1, 5, 2, 4, 2, 3, 1, 1, 3, 2, 8, 1, 3, 2, 2, 4, 2, 2, 1, 1, 3, 2, 1, 1, 1, 1, 1, 2, 4, 1, 4, 1, 1, 1, 3, 2, 2, 1, 2, 4, 3, 2, 5, 8]"
User-007,0,trace_0398,1788389437.8222487,streaming,13070,443,443,0,203,8.870726346969604,108.69358515739441,0.2258435719692869,0.0,0,True,,1788389329.1285942,1788389337.9993205,1788389437.8221793,"[1788389337.9993205, 1788389338.5476851, 1788389339.1428585, 1788389339.769253, 1788389340.4182875, 1788389341.0992708, 1788389341.6492236, 1788389342.2564385, 1788389342.8697848, 1788389343.5204256, 1788389344.1974628, 1788389344.903452, 1788389345.6360285, 1788389346.395486, 1788389347.16886, 1788389347.7093601, 1788389348.3063924, 1788389348.9300578, 1788389349.5783448, 1788389350.2534695, 1788389350.9548752, 1788389351.6865532, 1788389352.345964, 1788389352.9056194, 1788389353.5155892, 1788389354.1494339, 1788389354.8092024, 1788389355.4961178, 1788389356.2072158, 1788389356.9463398, 1788389357.699669, 1788389358.243494, 1788389358.839011, 1788389359.462438, 1788389360.1088858, 1788389360.782405, 1788389361.4823961, 1788389362.2087295, 1788389362.9887571, 1788389363.5222328, 1788389364.113784, 1788389364.7354548, 1788389365.3777595, 1788389366.0474217, 1788389366.7419105, 1788389367.4622958, 1788389368.209944, 1788389368.9865987, 1788389369.7851307, 1788389370.4232497, 1788389370.982702, 1788389371.593556, 1788389372.2322166, 1788389372.8936667, 1788389373.583766, 1788389374.300246, 1788389375.0421045, 1788389375.810471, 1788389376.5691135, 1788389377.1113877, 1788389377.7167625, 1788389378.3378763, 1788389378.9840927, 1788389379.6580048, 1788389380.3588748, 1788389381.0839589, 1788389381.836262, 1788389382.6158617, 1788389383.4291463, 1788389384.245879, 1788389385.0984137, 1788389386.0115702, 1788389386.628661, 1788389387.176931, 1788389387.7899778, 1788389388.4273236, 1788389389.085732, 1788389389.7694018, 1788389390.4808443, 1788389391.215942, 1788389391.943073, 1788389392.49046, 1788389393.0871298, 1788389393.709745, 1788389394.3544245, 1788389395.0230815, 1788389395.7164872, 1788389396.4331439, 1788389397.1779983, 1788389397.9500594, 1788389398.747095, 1788389399.5680213, 1788389400.4223123, 1788389400.9579947, 1788389401.551445, 1788389402.1706905, 1788389402.8128476, 1788389403.4775653, 1788389404.1669214, 1788389404.880651, 1788389405.6223297, 1788389406.3868394, 1788389407.1618304, 1788389407.706136, 1788389408.307228, 1788389408.9258313, 1788389409.5756755, 1788389410.2374008, 1788389410.9277956, 1788389411.6429346, 1788389412.413256, 1788389412.9544435, 1788389413.5462615, 1788389414.161728, 1788389414.802805, 1788389415.4639547, 1788389416.1510258, 1788389416.8625686, 1788389417.4679947, 1788389418.0331054, 1788389418.6482942, 1788389419.2833207, 1788389419.9457326, 1788389420.6218922, 1788389421.3274996, 1788389422.057025, 1788389422.7210517, 1788389423.2754517, 1788389423.8835282, 1788389424.5098896, 1788389425.166965, 1788389425.8357162, 1788389426.4278831, 1788389426.996119, 1788389427.610682, 1788389428.244842, 1788389428.9045203, 1788389429.5853202, 1788389430.2931824, 1788389431.0256803, 1788389431.7827837, 1788389432.5634491, 1788389433.3675885, 1788389434.1901667, 1788389435.0392644, 1788389435.4211957, 1788389435.4724176, 1788389435.5628498, 1788389435.6465845, 1788389435.7341316, 1788389435.8199205, 1788389435.9127035, 1788389435.993221, 1788389436.0808258, 1788389436.1664958, 1788389436.254618, 1788389436.340286, 1788389436.4279335, 1788389436.513561, 1788389436.601404, 1788389436.6897182, 1788389436.7715144, 1788389436.8537307, 1788389436.9385393, 1788389437.0206416, 1788389437.1053965, 1788389437.1899052, 1788389437.2712765, 1788389437.350412, 1788389437.4319293, 1788389437.5161397, 1788389437.5924654, 1788389437.6664934, 1788389437.7417955, 1788389437.8176298]","[1, 4, 2, 1, 2, 1, 1, 1, 2, 2, 4, 2, 1, 3, 1, 3, 5, 3, 3, 3, 1, 3, 4, 1, 3, 1, 5, 1, 5, 1, 4, 2, 9, 2, 2, 2, 2, 1, 1, 1, 1, 9, 4, 4, 4, 2, 4, 1, 1, 3, 3, 3, 5, 1, 1, 2, 1, 3, 4, 6, 2, 4, 1, 4, 3, 1, 1, 1, 1, 6, 3, 4, 1, 2, 3, 2, 2, 1, 1, 2, 4, 1, 3, 4, 4, 1, 1, 1, 2, 1, 3, 1, 1, 1, 2, 3, 1, 1, 5, 2, 7, 4, 5, 2, 1, 1, 3, 3, 2, 3, 5, 5, 2, 1, 3, 1, 1, 1, 2, 1, 2, 2, 6, 2, 3, 2, 5, 2, 2, 1, 2, 1, 4, 1, 3, 4, 1, 2, 3, 7, 2, 5, 2, 3, 1, 6, 1, 1, 1, 3, 1, 2, 1, 3, 4, 2, 1, 1, 1, 2, 7, 2, 3, 6, 1, 1, 9, 3, 1, 1, 1, 6, 3, 1, 2]"
User-020,0,trace_0108,1788389441.1197531,streaming,16565,219,216,0,258,81.4685971736908,105.11309862136841,0.1099744253380354,0.0,0,True,,1788389336.0065186,1788389417.4751158,1788389441.1196172,"[1788389417.4751158, 1788389418.037405, 1788389418.6527946, 1788389419.2877655, 1788389419.9499214, 1788389420.6259592, 1788389421.3316221, 1788389422.0610642, 1788389422.726064, 1788389423.2801595, 1788389423.8882992, 1788389424.514532, 1788389425.1724687, 1788389425.8431182, 1788389427.0011487, 1788389428.2494972, 1788389428.9091775, 1788389429.5899282, 1788389430.2978783, 1788389431.0304084, 1788389431.787364, 1788389432.5680594, 1788389433.3750372, 1788389434.195024, 1788389435.0438533, 1788389435.4271338, 1788389435.4771478, 1788389435.5674992, 1788389435.6504996, 1788389435.738091, 1788389435.8237264, 1788389435.916679, 1788389435.997231, 1788389436.084684, 1788389436.1702082, 1788389436.2565355, 1788389436.3442354, 1788389436.4318657, 1788389436.5174575, 1788389436.6053011, 1788389436.6936526, 1788389436.7754714, 1788389436.857611, 1788389436.9427044, 1788389437.0245304, 1788389437.10934, 1788389437.1942074, 1788389437.2745726, 1788389437.3538132, 1788389437.4346092, 1788389437.5203357, 1788389437.5937715, 1788389437.6689134, 1788389437.7441528, 1788389437.8202915, 1788389437.8929195, 1788389437.9632163, 1788389438.0344446, 1788389438.105132, 1788389438.1758816, 1788389438.245831, 1788389438.3174617, 1788389438.387959, 1788389438.45905, 1788389438.5309377, 1788389438.6011262, 1788389438.6722312, 1788389438.7426004, 1788389438.81394, 1788389438.8841105, 1788389438.9591508, 1788389439.0257623, 1788389439.0970557, 1788389439.1689165, 1788389439.2414691, 1788389439.3109622, 1788389439.3806555, 1788389439.4521866, 1788389439.5291066, 1788389439.6003451, 1788389439.668089, 1788389439.740435, 1788389439.8060732, 1788389440.0181005, 1788389440.0686302, 1788389440.141814, 1788389440.2170742, 1788389440.2904115, 1788389440.3659112, 1788389440.439785, 1788389440.5147812, 1788389440.5898364, 1788389440.6650448, 1788389440.738882, 1788389440.8145258, 1788389440.888643, 1788389440.964316, 1788389441.0376756, 1788389441.1170568]","[1, 2, 1, 1, 1, 1, 1, 1, 2, 3, 1, 2, 3, 3, 1, 1, 1, 1, 1, 6, 2, 2, 1, 2, 4, 2, 2, 2, 1, 2, 3, 2, 2, 2, 4, 2, 2, 2, 2, 2, 3, 1, 2, 1, 2, 1, 1, 3, 1, 3, 5, 2, 1, 1, 2, 4, 4, 1, 3, 1, 3, 1, 1, 3, 7, 5, 3, 6, 2, 1, 3, 3, 1, 4, 3, 4, 5, 2, 1, 1, 1, 2, 1, 2, 2, 5, 2, 1, 2, 5, 1, 1, 2, 2, 3, 3, 1, 1, 1]"
User-019,0,trace_0587,1788389441.1201947,streaming,19031,253,253,0,297,82.52711081504822,111.22955870628357,0.11389860274299743,0.0,0,True,,1788389329.8903131,1788389412.417424,1788389441.1198719,"[1788389412.417424, 1788389412.9583907, 1788389413.5503998, 1788389414.1657631, 1788389414.8068266, 1788389415.467894, 1788389416.1549602, 1788389416.8665507, 1788389417.4756398, 1788389418.0379517, 1788389418.6533303, 1788389419.2883074, 1788389419.9504993, 1788389420.626497, 1788389421.332212, 1788389422.0616524, 1788389422.7265844, 1788389423.2806835, 1788389423.8888123, 1788389424.5150466, 1788389425.1729887, 1788389425.8438613, 1788389426.433068, 1788389427.0016477, 1788389427.6157677, 1788389428.2500079, 1788389428.9096725, 1788389429.5904195, 1788389430.2983959, 1788389431.0309868, 1788389431.7878733, 1788389432.568566, 1788389433.375551, 1788389434.195569, 1788389435.0444973, 1788389435.4276516, 1788389435.4778447, 1788389435.5680487, 1788389435.6510901, 1788389435.7386875, 1788389435.8242598, 1788389435.9172928, 1788389435.9977994, 1788389436.0852275, 1788389436.1721728, 1788389436.2567606, 1788389436.3447924, 1788389436.4323857, 1788389436.518022, 1788389436.6058843, 1788389436.6942546, 1788389436.7759788, 1788389436.8581376, 1788389436.9432354, 1788389437.0250654, 1788389437.1098564, 1788389437.1947515, 1788389437.2751074, 1788389437.3543386, 1788389437.4350705, 1788389437.5208843, 1788389437.5940213, 1788389437.6694412, 1788389437.7446892, 1788389437.8208349, 1788389437.893503, 1788389437.9637706, 1788389438.0349998, 1788389438.1056643, 1788389438.176397, 1788389438.2463622, 1788389438.317979, 1788389438.3884714, 1788389438.4595866, 1788389438.5315173, 1788389438.6016846, 1788389438.672746, 1788389438.743176, 1788389438.814455, 1788389438.8846292, 1788389438.9596717, 1788389439.0263004, 1788389439.097565, 1788389439.1694539, 1788389439.2421165, 1788389439.3115203, 1788389439.3811972, 1788389439.452724, 1788389439.5296507, 1788389439.6005833, 1788389439.6686156, 1788389439.7409544, 1788389439.806576, 1788389440.0186288, 1788389440.0692613, 1788389440.142337, 1788389440.2175722, 1788389440.2909648, 1788389440.366439, 1788389440.4403005, 1788389440.515159, 1788389440.590337, 1788389440.6655567, 1788389440.7392676, 1788389440.8150783, 1788389440.8891644, 1788389440.9648263, 1788389441.0381942, 1788389441.1178596]","[1, 1, 1, 4, 4, 1, 3, 1, 2, 2, 1, 3, 2, 3, 4, 1, 2, 3, 2, 3, 3, 1, 2, 1, 2, 6, 2, 2, 1, 1, 2, 1, 2, 2, 1, 3, 2, 2, 5, 3, 2, 7, 2, 1, 2, 1, 1, 2, 3, 5, 1, 1, 1, 1, 1, 2, 4, 1, 1, 1, 2, 2, 2, 4, 1, 5, 2, 3, 4, 3, 1, 2, 2, 4, 6, 2, 2, 3, 1, 2, 4, 1, 1, 2, 2, 1, 2, 1, 1, 2, 4, 1, 7, 3, 3, 2, 4, 1, 1, 3, 4, 2, 3, 1, 6, 5, 1, 3, 1]"
User-003,1,trace_0714,1788389445.1281376,streaming,30152,283,283,342,128,16.994271755218506,26.698137283325195,0.034410870667045,16.0,0,True,,1788389418.429832,1788389435.4241037,1788389445.1279693,"[1788389435.4241037, 1788389435.4747996, 1788389435.5652573, 1788389435.6521986, 1788389435.739763, 1788389435.8254395, 1788389435.9183142, 1788389435.9988582, 1788389436.0863092, 1788389436.1732562, 1788389436.2572217, 1788389436.345884, 1788389436.4335048, 1788389436.5191553, 1788389436.6070144, 1788389436.695325, 1788389436.7770286, 1788389436.859202, 1788389436.9441967, 1788389437.0261512, 1788389437.1109443, 1788389437.195825, 1788389437.2761402, 1788389437.355426, 1788389437.4359221, 1788389437.5219426, 1788389437.594522, 1788389437.6704845, 1788389437.7457871, 1788389437.8218746, 1788389437.8945894, 1788389437.9648356, 1788389438.0360608, 1788389438.1067243, 1788389438.1774197, 1788389438.247364, 1788389438.3190296, 1788389438.389502, 1788389438.4605293, 1788389438.5326107, 1788389438.6027238, 1788389438.6738527, 1788389438.7443173, 1788389438.8155217, 1788389438.8857224, 1788389438.9607668, 1788389439.0273707, 1788389439.098576, 1788389439.17051, 1788389439.2432318, 1788389439.3126197, 1788389439.3822503, 1788389439.453791, 1788389439.5307426, 1788389439.601103, 1788389439.6697464, 1788389439.7419817, 1788389439.8076649, 1788389440.019695, 1788389440.0703483, 1788389440.1434314, 1788389440.2186248, 1788389440.2919736, 1788389440.367507, 1788389440.4413648, 1788389440.5159898, 1788389440.5914154, 1788389440.6665988, 1788389440.7400868, 1788389440.8161676, 1788389440.8902056, 1788389440.9658358, 1788389441.0392842, 1788389441.1191826, 1788389441.1822937, 1788389441.2521954, 1788389441.3215497, 1788389441.3912237, 1788389441.4611275, 1788389441.530589, 1788389441.6004071, 1788389441.6706405, 1788389441.7396452, 1788389441.8114254, 1788389441.8797758, 1788389441.953199, 1788389442.0225263, 1788389442.5894184, 1788389443.184895, 1788389443.808593, 1788389444.4538991, 1788389445.127302]","[1, 5, 1, 1, 1, 2, 9, 1, 1, 1, 6, 1, 3, 3, 1, 2, 1, 7, 3, 1, 2, 2, 3, 3, 9, 5, 2, 3, 2, 1, 2, 3, 3, 3, 4, 3, 1, 4, 1, 3, 3, 1, 4, 2, 5, 6, 1, 1, 1, 1, 6, 1, 2, 6, 4, 1, 2, 3, 3, 6, 9, 7, 2, 1, 1, 2, 6, 2, 6, 4, 2, 5, 3, 1, 1, 3, 2, 7, 9, 3, 4, 2, 1, 1, 2, 6, 9, 3, 3, 4, 2, 1]"
User-017,1,trace_0726,1788389459.3903205,streaming,20374,153,153,312,5,0.4194509983062744,19.79374670982361,0.12746247178629824,7.0,0,True,,1788389439.5964508,1788389440.0159018,1788389459.3901975,"[1788389440.0159018, 1788389440.0645692, 1788389440.1394784, 1788389440.2147229, 1788389440.288124, 1788389440.3636436, 1788389440.4374561, 1788389440.512928, 1788389440.5875413, 1788389440.6626854, 1788389440.7370138, 1788389440.8122227, 1788389440.886335, 1788389440.961968, 1788389441.0354064, 1788389441.114812, 1788389441.1794891, 1788389441.2493382, 1788389441.3186092, 1788389441.388412, 1788389441.4583204, 1788389441.5277297, 1788389441.5975096, 1788389441.6677055, 1788389441.7367458, 1788389441.806646, 1788389441.8773468, 1788389441.9502823, 1788389442.0194817, 1788389442.5861979, 1788389443.1819916, 1788389443.805216, 1788389444.4509447, 1788389445.1242971, 1788389445.7964735, 1788389446.3524246, 1788389446.95401, 1788389447.583052, 1788389448.2354424, 1788389448.9121683, 1788389449.6174934, 1788389450.3473444, 1788389451.1052346, 1788389451.9055598, 1788389452.6652489, 1788389453.3869379, 1788389453.9343526, 1788389454.5336897, 1788389455.1588829, 1788389455.806832, 1788389456.4775953, 1788389457.1737542, 1788389457.8955817, 1788389458.6464798, 1788389459.3844543]","[1, 3, 4, 1, 2, 4, 2, 3, 3, 5, 2, 9, 5, 2, 4, 1, 5, 4, 2, 2, 6, 1, 1, 2, 1, 1, 1, 7, 1, 2, 1, 5, 3, 1, 2, 1, 9, 6, 3, 1, 2, 1, 2, 1, 1, 1, 1, 1, 3, 2, 7, 4, 1, 2, 5]"
User-007,1,trace_0398,1788389469.1800072,streaming,13738,115,115,203,11,3.9352173805236816,27.315842151641846,0.20509319974665055,45.0,0,True,,1788389441.8640826,1788389445.7993,1788389469.1799247,"[1788389445.7993, 1788389446.355189, 1788389446.9563541, 1788389447.5861008, 1788389448.2377796, 1788389448.9143121, 1788389449.619783, 1788389450.3495533, 1788389451.107577, 1788389451.9111512, 1788389452.6681907, 1788389453.3895779, 1788389453.9372222, 1788389454.5364287, 1788389455.1616988, 1788389455.8095975, 1788389456.4804626, 1788389457.1764383, 1788389457.898279, 1788389458.6492708, 1788389459.3886597, 1788389459.934165, 1788389460.5351005, 1788389461.1621363, 1788389461.814321, 1788389462.4891603, 1788389463.1871026, 1788389463.9117672, 1788389464.6692603, 1788389465.350297, 1788389465.9050956, 1788389466.5101984, 1788389467.1417184, 1788389467.7965999, 1788389468.4729352, 1788389469.1779404]","[1, 2, 1, 1, 3, 1, 5, 3, 4, 3, 9, 1, 3, 1, 9, 4, 1, 1, 3, 1, 3, 1, 1, 4, 7, 2, 9, 3, 6, 5, 2, 2, 1, 2, 5, 5]"
User-022,0,trace_0418,1788389485.0043945,streaming,12965,397,397,0,202,16.469911336898804,75.04412603378296,0.14791468357799029,0.0,0,True,,1788389409.9601636,1788389426.430075,1788389485.0042896,"[1788389426.430075, 1788389426.9980931, 1788389427.6125839, 1788389428.2466965, 1788389428.9063802, 1788389429.5871615, 1788389430.2950807, 1788389431.0276031, 1788389431.7845984, 1788389432.5653052, 1788389433.3694055, 1788389434.1921365, 1788389435.0411878, 1788389435.423254, 1788389435.4741914, 1788389435.5646315, 1788389435.648384, 1788389435.7359753, 1788389435.8215659, 1788389435.9144614, 1788389435.9950745, 1788389436.082497, 1788389436.1680052, 1788389436.2554903, 1788389436.342068, 1788389436.4297035, 1788389436.5153167, 1788389436.603195, 1788389436.6915805, 1788389436.7733154, 1788389436.855512, 1788389436.9405026, 1788389437.022394, 1788389437.1071904, 1788389437.1918602, 1788389437.2730327, 1788389437.3522494, 1788389437.4334219, 1788389437.5183969, 1788389437.5932672, 1788389437.6677253, 1788389437.7429504, 1788389437.8192012, 1788389437.8916965, 1788389437.9620063, 1788389438.033265, 1788389438.1039495, 1788389438.1746032, 1788389438.2446256, 1788389438.3162508, 1788389438.3867116, 1788389438.457789, 1788389438.5296412, 1788389438.5998778, 1788389438.6710308, 1788389438.741391, 1788389438.812768, 1788389438.8829315, 1788389438.9578855, 1788389439.024546, 1788389439.0959094, 1788389439.1676927, 1788389439.2378922, 1788389439.3097014, 1788389439.379393, 1788389439.4509873, 1788389439.5278177, 1788389439.599794, 1788389439.66691, 1788389439.7393687, 1788389439.8049858, 1788389440.0170598, 1788389440.0656857, 1788389440.1407607, 1788389440.216007, 1788389440.2893367, 1788389440.364809, 1788389440.4386916, 1788389440.513958, 1788389440.5887904, 1788389440.664006, 1788389440.7379937, 1788389440.8134918, 1788389440.8876154, 1788389440.9632354, 1788389441.0366466, 1788389441.1159358, 1788389441.180659, 1788389441.2504902, 1788389441.319872, 1788389441.3895555, 1788389441.4594111, 1788389441.528876, 1788389441.5986564, 1788389441.6689093, 1788389441.737892, 1788389441.809466, 1788389441.8783882, 1788389441.9515653, 1788389442.0209134, 1788389442.5876656, 1788389443.1833003, 1788389443.80669, 1788389444.4522073, 1788389445.1255732, 1788389445.7978096, 1788389446.3538482, 1788389446.9552987, 1788389447.5844808, 1788389448.2367227, 1788389448.9132602, 1788389449.618714, 1788389450.3484497, 1788389451.1064737, 1788389451.9070308, 1788389452.6665509, 1788389453.3880637, 1788389453.9354746, 1788389454.5348454, 1788389455.1600583, 1788389455.8080285, 1788389456.4788234, 1788389457.1748376, 1788389457.8967237, 1788389458.647707, 1788389459.3861234, 1788389459.931967, 1788389460.5334423, 1788389461.1598282, 1788389461.8119857, 1788389462.4865074, 1788389463.184935, 1788389463.9095178, 1788389464.6671643, 1788389465.347243, 1788389465.9019442, 1788389466.5070677, 1788389467.1390085, 1788389467.7937734, 1788389468.4701195, 1788389469.1752763, 1788389469.9010334, 1788389470.6628966, 1788389471.3725045, 1788389471.9064767, 1788389472.5088162, 1788389473.139185, 1788389473.7919397, 1788389474.469006, 1788389475.1677086, 1788389475.8927574, 1788389476.6455002, 1788389477.4281623, 1788389478.199133, 1788389478.7413347, 1788389479.3397794, 1788389479.9620318, 1788389480.606667, 1788389481.2751741, 1788389481.9709206, 1788389482.686397, 1788389483.43097, 1788389484.2011163, 1788389484.9997015]","[1, 4, 2, 1, 2, 1, 3, 1, 2, 2, 1, 1, 3, 2, 4, 4, 1, 1, 2, 1, 2, 6, 4, 3, 1, 2, 5, 1, 1, 2, 3, 6, 1, 2, 1, 1, 1, 1, 1, 7, 1, 1, 2, 2, 1, 1, 2, 3, 1, 3, 1, 3, 3, 5, 1, 2, 2, 1, 4, 1, 2, 1, 2, 4, 3, 6, 3, 1, 1, 1, 7, 2, 1, 2, 5, 3, 2, 4, 3, 1, 3, 2, 2, 2, 1, 4, 3, 2, 6, 3, 3, 2, 5, 1, 6, 1, 1, 1, 1, 1, 2, 2, 4, 3, 2, 6, 4, 1, 2, 1, 1, 3, 3, 4, 2, 2, 1, 2, 1, 1, 2, 4, 2, 1, 3, 4, 2, 1, 1, 2, 3, 2, 3, 2, 9, 3, 2, 3, 1, 1, 2, 4, 2, 2, 2, 1, 2, 2, 3, 8, 2, 1, 3, 4, 5, 7, 1, 2, 1, 1, 6, 2, 1, 1]"
User-020,1,trace_0108,1788389491.207287,streaming,19881,166,166,258,52,7.200470447540283,45.02134871482849,0.22921744404417096,12.0,0,True,,1788389446.1858077,1788389453.3862782,1788389491.2071564,"[1788389453.3862782, 1788389453.933539, 1788389454.5330184, 1788389455.158214, 1788389455.806179, 1788389456.476996, 1788389457.173119, 1788389457.8949528, 1788389458.645801, 1788389459.3837454, 1788389459.9303467, 1788389460.5324316, 1788389461.1584866, 1788389461.8104827, 1788389462.4849887, 1788389463.1836462, 1788389463.9083784, 1788389464.6658752, 1788389465.3460367, 1788389465.9002848, 1788389466.505743, 1788389467.1378493, 1788389467.7925057, 1788389468.4688654, 1788389469.1739502, 1788389469.8998616, 1788389470.66164, 1788389471.369596, 1788389471.903951, 1788389472.5064516, 1788389473.1368313, 1788389473.7895498, 1788389474.4666255, 1788389475.165445, 1788389475.8904262, 1788389476.6431878, 1788389477.4257143, 1788389478.194016, 1788389478.7385852, 1788389479.3375542, 1788389479.9596107, 1788389480.6042805, 1788389481.272688, 1788389481.96848, 1788389482.6838143, 1788389483.428752, 1788389484.198784, 1788389484.9973679, 1788389485.8173566, 1788389486.663889, 1788389487.4244065, 1788389487.9515128, 1788389488.5563629, 1788389489.1838295, 1788389489.8333538, 1788389490.5045195, 1788389491.202871]","[1, 4, 8, 2, 1, 1, 2, 1, 5, 1, 3, 3, 9, 3, 3, 6, 2, 7, 4, 2, 3, 1, 3, 4, 1, 6, 1, 1, 2, 1, 3, 6, 1, 3, 2, 4, 4, 2, 1, 3, 1, 2, 5, 4, 5, 1, 1, 6, 1, 2, 1, 3, 4, 3, 3, 2, 2]"
User-017,2,trace_0726,1788389494.063604,streaming,20593,127,127,317,3,9.859695196151733,32.55258750915527,0.18010231994447254,6.0,0,True,,1788389461.5109081,1788389471.3706033,1788389494.0634956,"[1788389471.3706033, 1788389471.9047718, 1788389472.5070877, 1788389473.1374638, 1788389473.790268, 1788389474.4672854, 1788389475.1660924, 1788389475.8910944, 1788389476.6438305, 1788389477.42634, 1788389478.1946871, 1788389478.7394261, 1788389479.338165, 1788389479.9602728, 1788389480.6049304, 1788389481.2733595, 1788389481.9692173, 1788389482.6845908, 1788389483.429366, 1788389484.1994271, 1788389484.9979908, 1788389485.8179817, 1788389486.6647127, 1788389487.4250953, 1788389487.9521592, 1788389488.5570233, 1788389489.1845036, 1788389489.8339875, 1788389490.5051527, 1788389491.2038333, 1788389491.9191952, 1788389492.5012639, 1788389492.566298, 1788389492.6538901, 1788389492.7419207, 1788389492.8283064, 1788389492.9163487, 1788389493.0029366, 1788389493.0905583, 1788389493.1774986, 1788389493.265281, 1788389493.3516343, 1788389493.4395628, 1788389493.526263, 1788389493.614132, 1788389493.7005427, 1788389493.7886457, 1788389493.8751068, 1788389493.9634368, 1788389494.052279]","[1, 1, 3, 1, 3, 9, 2, 1, 1, 6, 1, 3, 2, 3, 2, 2, 2, 1, 1, 1, 1, 2, 3, 5, 3, 3, 4, 3, 4, 2, 2, 6, 1, 4, 3, 6, 1, 3, 3, 2, 4, 1, 2, 2, 1, 1, 1, 1, 1, 6]"
User-004,1,trace_0629,1788389494.2329,streaming,29165,66,66,286,169,21.67641305923462,28.477602243423462,0.10463367975675143,142.0,0,True,,1788389465.7552128,1788389487.4316258,1788389494.232815,"[1788389487.4316258, 1788389487.9583952, 1788389488.5666265, 1788389489.1908658, 1788389489.8406062, 1788389490.5113401, 1788389491.2105541, 1788389491.9252367, 1788389492.5081992, 1788389492.5713685, 1788389492.660639, 1788389492.748586, 1788389492.8341956, 1788389492.9230375, 1788389493.009592, 1788389493.097249, 1788389493.1842544, 1788389493.2719274, 1788389493.3581598, 1788389493.4461288, 1788389493.5329895, 1788389493.6208048, 1788389493.7072246, 1788389493.7953053, 1788389493.8817863, 1788389493.9699645, 1788389494.0630424, 1788389494.1444633, 1788389494.2321568]","[1, 2, 1, 1, 2, 2, 1, 2, 1, 1, 5, 2, 1, 4, 2, 5, 4, 1, 4, 4, 5, 2, 2, 2, 1, 1, 3, 3, 1]"
User-023,0,trace_0562,1788389494.478277,streaming,20882,175,175,0,325,12.087144374847412,47.177772521972656,0.20167027670761634,0.0,0,True,,1788389447.300411,1788389459.3875554,1788389494.4781835,"[1788389459.3875554, 1788389459.9330645, 1788389460.5342698, 1788389461.1609318, 1788389461.8131135, 1788389462.4876842, 1788389463.186049, 1788389463.9106112, 1788389464.6682332, 1788389465.349281, 1788389465.9039397, 1788389466.5090613, 1788389467.1406534, 1788389467.7954779, 1788389468.4717753, 1788389469.17685, 1788389469.9026577, 1788389470.6645, 1788389471.3740678, 1788389471.9081385, 1788389472.5107548, 1788389473.1407764, 1788389473.7936735, 1788389474.4706752, 1788389475.1693556, 1788389475.8943822, 1788389476.6470797, 1788389477.429739, 1788389478.2007496, 1788389478.7430623, 1788389479.3414483, 1788389479.9636438, 1788389480.6083572, 1788389481.2767248, 1788389481.9725776, 1788389482.68812, 1788389483.4325607, 1788389484.202703, 1788389485.0017278, 1788389485.8209734, 1788389486.6677434, 1788389487.4278698, 1788389487.955177, 1788389488.5630724, 1788389489.1874955, 1788389489.8372235, 1788389490.5080903, 1788389491.2067213, 1788389491.921982, 1788389492.5042396, 1788389492.5685067, 1788389492.6569011, 1788389492.744745, 1788389492.8311903, 1788389492.9191341, 1788389493.005808, 1788389493.0934541, 1788389493.180425, 1788389493.2680738, 1788389493.3545277, 1788389493.4423094, 1788389493.5291812, 1788389493.6170852, 1788389493.7034318, 1788389493.7915258, 1788389493.8781345, 1788389493.9662793, 1788389494.0557098, 1788389494.1404028, 1788389494.2279665, 1788389494.308453, 1788389494.389445, 1788389494.47427]","[1, 7, 2, 1, 3, 1, 2, 4, 2, 1, 3, 1, 3, 1, 2, 1, 4, 1, 1, 2, 1, 1, 2, 1, 2, 6, 1, 3, 2, 1, 1, 2, 5, 1, 1, 2, 3, 5, 1, 4, 1, 4, 1, 4, 1, 2, 2, 3, 3, 1, 3, 2, 1, 3, 3, 2, 1, 3, 2, 3, 3, 5, 2, 1, 1, 3, 2, 7, 1, 6, 3, 6, 2]"
