user_id,request_idx,trace_id,timestamp,request_type,input_tokens,output_tokens_expected,output_tokens_actual,cache_hit_blocks,cache_miss_blocks,ttft,ttlt,itl,delay_expected,delay_actual,success,error_message,request_start_time,prefill_complete_time,request_complete_time,token_timestamps,tokens_per_chunk
User-116,0,trace_0229,1788737698.446138,streaming,31069,678,678,0,485,280.62157583236694,463.32872438430786,0.269877619722217,0.0,0,True,,1788737235.117302,1788737515.7388778,1788737698.4460263,"[1788737515.7388778, 1788737516.2940643, 1788737516.9092543, 1788737517.5463026, 1788737518.206846, 1788737518.8899412, 1788737519.6045344, 1788737520.3474698, 1788737521.0270863, 1788737521.5912669, 1788737522.206192, 1788737522.8399684, 1788737523.499959, 1788737524.1796873, 1788737524.887952, 1788737525.6236942, 1788737526.2426004, 1788737526.8158338, 1788737527.434084, 1788737528.0789988, 1788737528.7531404, 1788737529.435369, 1788737530.1496537, 1788737530.887512, 1788737531.5697262, 1788737532.127035, 1788737532.742701, 1788737533.3815544, 1788737534.045252, 1788737534.7245479, 1788737535.432279, 1788737536.1647704, 1788737536.9300973, 1788737537.7088203, 1788737538.514323, 1788737539.351195, 1788737540.1677215, 1788737540.7157822, 1788737541.319606, 1788737541.9507167, 1788737542.6054516, 1788737543.2754061, 1788737543.9743733, 1788737544.7014527, 1788737545.4670627, 1788737546.2602086, 1788737546.9911954, 1788737547.5470881, 1788737548.1562061, 1788737548.7883909, 1788737549.4485528, 1788737550.1211085, 1788737550.8298597, 1788737551.5561616, 1788737552.3089159, 1788737552.911241, 1788737553.4838064, 1788737554.1064167, 1788737554.7591946, 1788737555.4384758, 1788737556.1326277, 1788737556.8493087, 1788737557.5952916, 1788737558.3607488, 1788737559.1559978, 1788737559.9668329, 1788737560.8088088, 1788737561.6742013, 1788737562.5325506, 1788737563.0737236, 1788737563.6809177, 1788737564.3044403, 1788737564.959053, 1788737565.626775, 1788737566.3277273, 1788737567.0536692, 1788737567.8041668, 1788737568.5540688, 1788737569.1008706, 1788737569.701871, 1788737570.3312223, 1788737570.980619, 1788737571.6594424, 1788737572.3589053, 1788737573.1124344, 1788737573.8384573, 1788737574.6013138, 1788737575.1493933, 1788737575.7501345, 1788737576.3778203, 1788737577.0241113, 1788737577.6955056, 1788737578.3883693, 1788737579.109724, 1788737579.867845, 1788737580.6384323, 1788737581.4470758, 1788737582.2800438, 1788737583.1737127, 1788737583.7133095, 1788737584.3143008, 1788737584.9395468, 1788737585.589095, 1788737586.261194, 1788737586.9618776, 1788737587.6885455, 1788737588.4436424, 1788737589.2302465, 1788737590.0400798, 1788737590.872932, 1788737591.7315502, 1788737592.5865848, 1788737593.123778, 1788737593.726113, 1788737594.3521638, 1788737595.00371, 1788737595.6788418, 1788737596.380049, 1788737597.107039, 1788737597.8578193, 1788737598.6369069, 1788737599.4410772, 1788737600.277908, 1788737601.1451128, 1788737602.0366116, 1788737602.7463367, 1788737603.2935824, 1788737603.9087698, 1788737604.551096, 1788737605.210823, 1788737605.8970048, 1788737606.6094565, 1788737607.3528945, 1788737607.910792, 1788737608.5156384, 1788737609.136666, 1788737609.790223, 1788737610.4650953, 1788737611.1720495, 1788737611.8996444, 1788737612.6584952, 1788737613.4430676, 1788737614.0863488, 1788737614.6512065, 1788737615.2723536, 1788737615.9185317, 1788737616.5868232, 1788737617.2794704, 1788737618.0024889, 1788737618.747668, 1788737619.5259383, 1788737620.3373723, 1788737620.8866909, 1788737621.4869392, 1788737622.109032, 1788737622.7629237, 1788737623.4395986, 1788737624.143984, 1788737624.8742785, 1788737625.6308534, 1788737626.423199, 1788737626.9685283, 1788737627.568552, 1788737628.1957815, 1788737628.8485014, 1788737629.5246775, 1788737630.2264056, 1788737630.9546447, 1788737631.7109544, 1788737632.4943724, 1788737633.3040864, 1788737634.1314995, 1788737634.6742287, 1788737635.2782764, 1788737635.903831, 1788737636.5578847, 1788737637.2373402, 1788737637.935607, 1788737638.664084, 1788737639.4188335, 1788737640.2094233, 1788737641.026376, 1788737641.866375, 1788737642.7255554, 1788737643.6160522, 1788737644.4362714, 1788737644.9836068, 1788737645.5956109, 1788737646.2323563, 1788737646.8952448, 1788737647.5815408, 1788737648.2940304, 1788737649.0329874, 1788737649.7999115, 1788737650.5942802, 1788737651.4138827, 1788737652.2607527, 1788737653.1336045, 1788737654.0430484, 1788737654.6887116, 1788737655.248958, 1788737655.8732672, 1788737656.5218225, 1788737657.194083, 1788737657.8914146, 1788737658.6232996, 1788737659.3679073, 1788737660.1456165, 1788737660.9499705, 1788737661.7839167, 1788737662.635993, 1788737663.525821, 1788737664.0661101, 1788737664.670846, 1788737665.300523, 1788737665.9555986, 1788737666.6338167, 1788737667.3383095, 1788737668.0671778, 1788737668.8220828, 1788737669.6061516, 1788737670.3754065, 1788737670.9228625, 1788737671.5327477, 1788737672.1643527, 1788737672.8181264, 1788737673.4987743, 1788737674.2071881, 1788737674.9425414, 1788737675.704095, 1788737676.4959083, 1788737677.3225262, 1788737678.1783373, 1788737678.9852192, 1788737679.533062, 1788737680.140232, 1788737680.7726648, 1788737681.430972, 1788737682.118051, 1788737682.8200881, 1788737683.558289, 1788737684.3354127, 1788737685.1314886, 1788737685.9549658, 1788737686.7756777, 1788737687.3242686, 1788737687.9301622, 1788737688.5606933, 1788737689.2171037, 1788737689.8970149, 1788737690.6015162, 1788737691.3346496, 1788737692.0962727, 1788737692.885038, 1788737693.7024155, 1788737694.5465057, 1788737695.288875, 1788737695.8364546, 1788737696.449637, 1788737697.0874434, 1788737697.7523012, 1788737698.4435668]","[1, 4, 2, 3, 1, 2, 1, 2, 4, 2, 2, 3, 1, 1, 5, 1, 2, 1, 4, 3, 1, 1, 2, 4, 2, 1, 1, 1, 7, 2, 5, 4, 1, 6, 2, 5, 5, 1, 3, 4, 3, 3, 8, 2, 2, 4, 3, 2, 2, 4, 1, 1, 3, 1, 1, 1, 1, 3, 1, 2, 1, 1, 9, 4, 1, 2, 7, 4, 1, 1, 1, 2, 1, 2, 3, 2, 1, 3, 1, 1, 1, 4, 2, 2, 1, 4, 1, 1, 1, 2, 9, 2, 3, 5, 9, 3, 2, 1, 2, 1, 1, 4, 2, 2, 1, 1, 3, 1, 1, 2, 9, 4, 4, 2, 4, 5, 4, 2, 1, 2, 5, 3, 1, 2, 1, 3, 1, 1, 4, 2, 2, 5, 1, 3, 2, 7, 2, 1, 1, 3, 9, 3, 1, 9, 1, 1, 1, 1, 1, 1, 2, 2, 1, 1, 1, 2, 3, 1, 2, 1, 2, 9, 4, 4, 1, 2, 1, 2, 1, 1, 3, 1, 1, 2, 5, 3, 4, 1, 1, 3, 2, 3, 2, 1, 2, 2, 2, 1, 2, 8, 7, 2, 1, 2, 9, 1, 1, 1, 1, 6, 2, 1, 5, 2, 1, 1, 2, 9, 4, 6, 1, 4, 3, 4, 4, 1, 3, 1, 1, 1, 1, 3, 5, 1, 2, 2, 3, 1, 2, 2, 8, 9, 3, 2, 1, 9, 1, 1, 2, 2, 1, 4, 2, 1, 1, 1, 2, 1, 2, 3, 1, 2, 9, 4, 1, 1, 5, 2, 2, 1, 1, 4]"
User-052,6,trace_0594,1788737699.9022539,streaming,26419,73,73,403,2,450.0887463092804,463.21571946144104,0.18231907155778673,9.0,0,True,,1788737236.6864293,1788737686.7751756,1788737699.9021487,"[1788737686.7751756, 1788737687.323736, 1788737687.9296255, 1788737688.5601425, 1788737689.216552, 1788737689.8965018, 1788737690.6009943, 1788737691.3341079, 1788737692.0957513, 1788737692.8844821, 1788737693.7018929, 1788737694.5459936, 1788737695.2883487, 1788737695.8359113, 1788737696.4491084, 1788737697.0869105, 1788737697.751761, 1788737698.4430232, 1788737699.1527278, 1788737699.8963473]","[1, 3, 4, 2, 2, 2, 2, 3, 7, 7, 2, 2, 6, 4, 9, 4, 4, 3, 3, 3]"
User-037,7,trace_0489,1788737702.2948895,streaming,31852,289,289,459,35,418.31646966934204,465.9248790740967,0.1653069770998425,50.0,0,True,,1788737236.369917,1788737654.6863866,1788737702.294796,"[1788737654.6863866, 1788737655.2461946, 1788737655.870918, 1788737656.519497, 1788737657.191611, 1788737657.8890002, 1788737658.6142387, 1788737659.3655593, 1788737660.143253, 1788737660.947697, 1788737661.781423, 1788737662.6336212, 1788737663.5226007, 1788737664.0632622, 1788737664.6678674, 1788737665.2975943, 1788737665.952748, 1788737666.6309087, 1788737667.3353543, 1788737668.0643046, 1788737668.8192813, 1788737669.603272, 1788737670.3727705, 1788737670.9200714, 1788737671.5299604, 1788737672.1611333, 1788737672.815857, 1788737673.4965467, 1788737674.204959, 1788737674.9402916, 1788737675.7018607, 1788737676.4936097, 1788737677.320273, 1788737678.1756537, 1788737678.9835858, 1788737679.5309014, 1788737680.1384153, 1788737680.7709467, 1788737681.4292712, 1788737682.1160512, 1788737682.8189082, 1788737683.5571535, 1788737684.334197, 1788737685.130285, 1788737685.953718, 1788737686.7736638, 1788737687.322528, 1788737687.9285102, 1788737688.5589437, 1788737689.2153308, 1788737689.8953922, 1788737690.5998738, 1788737691.332956, 1788737692.094589, 1788737692.88334, 1788737693.7007034, 1788737694.5447974, 1788737695.2871823, 1788737695.834371, 1788737696.447891, 1788737697.085696, 1788737697.7505233, 1788737698.4418278, 1788737699.1516163, 1788737699.895185, 1788737700.6605582, 1788737701.4562821, 1788737702.291751]","[1, 1, 3, 5, 6, 2, 3, 8, 4, 6, 2, 2, 7, 3, 6, 5, 3, 4, 1, 5, 4, 2, 1, 8, 3, 6, 2, 7, 3, 8, 1, 9, 9, 4, 1, 5, 9, 9, 1, 5, 2, 1, 1, 8, 2, 9, 3, 1, 3, 6, 1, 2, 3, 1, 1, 8, 9, 2, 1, 9, 9, 9, 9, 8, 3, 2, 1, 1]"
User-060,23,trace_0527,1788737704.4787157,streaming,28232,79,79,428,2,442.359094619751,467.85166215896606,0.326827788964296,7.0,0,True,,1788737236.6269681,1788737678.9860628,1788737704.4786303,"[1788737678.9860628, 1788737679.5335853, 1788737680.1407642, 1788737680.7731702, 1788737681.4314945, 1788737682.1185813, 1788737682.8206234, 1788737683.5588331, 1788737684.3359528, 1788737685.132015, 1788737685.955484, 1788737686.7761796, 1788737687.324915, 1788737687.9306662, 1788737688.5612075, 1788737689.217625, 1788737689.8975413, 1788737690.602019, 1788737691.3351939, 1788737692.0968382, 1788737692.8855584, 1788737693.7029562, 1788737694.5470595, 1788737695.2894025, 1788737695.8371093, 1788737696.4501493, 1788737697.08796, 1788737697.7528238, 1788737698.4443786, 1788737699.153309, 1788737699.8971367, 1788737700.6617305, 1788737701.4574852, 1788737702.2931142, 1788737703.1461923, 1788737703.922724, 1788737704.4766827]","[1, 1, 3, 1, 3, 5, 6, 1, 1, 3, 2, 2, 2, 2, 3, 4, 1, 3, 2, 2, 1, 4, 1, 1, 2, 2, 2, 2, 2, 1, 2, 2, 4, 1, 1, 1, 2]"
User-034,4,trace_0164,1788737721.0996764,streaming,23068,283,283,311,30,433.80690598487854,484.53437423706055,0.17988463919213477,13.0,0,True,,1788737236.5652213,1788737670.3721273,1788737721.0995955,"[1788737670.3721273, 1788737670.9194484, 1788737671.5293396, 1788737672.1605175, 1788737672.8152168, 1788737673.495886, 1788737674.2043371, 1788737674.9396753, 1788737675.7012455, 1788737676.4929829, 1788737677.3196514, 1788737678.174817, 1788737678.9829307, 1788737679.5302553, 1788737680.1378064, 1788737680.770246, 1788737681.4286282, 1788737682.115434, 1788737682.8182113, 1788737683.55653, 1788737684.3335707, 1788737685.1296768, 1788737685.9530468, 1788737686.773006, 1788737687.3219366, 1788737687.9278922, 1788737688.5582275, 1788737689.214663, 1788737689.8947809, 1788737690.5992565, 1788737691.332313, 1788737692.093975, 1788737692.8826675, 1788737693.7000847, 1788737694.5441334, 1788737695.2864501, 1788737695.833745, 1788737696.4472706, 1788737697.085074, 1788737697.749873, 1788737698.4411638, 1788737699.1509335, 1788737699.894513, 1788737700.6598768, 1788737701.4556274, 1788737702.2910538, 1788737703.1448631, 1788737703.9206004, 1788737704.4748578, 1788737705.0859666, 1788737705.7255685, 1788737706.3918486, 1788737707.0821803, 1788737707.7998884, 1788737708.5759406, 1788737709.3333638, 1788737709.9506729, 1788737710.5192924, 1788737711.1456428, 1788737711.7990866, 1788737712.474072, 1788737713.1770804, 1788737713.9107733, 1788737714.67076, 1788737715.452819, 1788737716.2646267, 1788737717.1023357, 1788737717.969114, 1788737718.584564, 1788737719.14324, 1788737719.7669513, 1788737720.4184277, 1788737721.0951874]","[1, 2, 3, 2, 3, 7, 2, 2, 1, 8, 2, 5, 2, 1, 2, 5, 8, 1, 2, 2, 6, 3, 2, 7, 1, 4, 4, 5, 2, 5, 9, 2, 5, 4, 7, 4, 1, 2, 4, 4, 7, 1, 8, 4, 8, 1, 4, 3, 3, 3, 5, 5, 3, 1, 2, 5, 9, 5, 4, 3, 9, 4, 6, 2, 3, 4, 2, 6, 5, 9, 3, 1, 3]"
User-038,2,trace_0661,1788737724.0713458,streaming,30011,263,263,328,131,427.01250863075256,487.559494972229,0.23109536771555894,14.0,0,True,,1788737236.511759,1788737663.5242677,1788737724.071254,"[1788737663.5242677, 1788737664.064503, 1788737664.669169, 1788737665.2989306, 1788737665.9540021, 1788737666.6322236, 1788737667.336673, 1788737668.0655644, 1788737668.820528, 1788737669.6045103, 1788737670.3738837, 1788737670.92126, 1788737671.5311685, 1788737672.1623611, 1788737672.8170738, 1788737673.497736, 1788737674.2061303, 1788737674.9415114, 1788737675.703065, 1788737676.494866, 1788737677.3214972, 1788737678.1768985, 1788737678.9841938, 1788737679.531753, 1788737680.139124, 1788737680.7716157, 1788737681.4298792, 1788737682.1166852, 1788737682.8195446, 1788737683.5577497, 1788737684.3348563, 1788737685.1309705, 1788737685.9543488, 1788737686.7742171, 1788737687.3232038, 1788737687.9291105, 1788737688.5595832, 1788737689.2160006, 1788737689.8959885, 1788737690.600471, 1788737691.3335783, 1788737692.09523, 1788737692.8839607, 1788737693.7013261, 1788737694.5454316, 1788737695.287724, 1788737695.8352072, 1788737696.4485502, 1788737697.0863342, 1788737697.7512126, 1788737698.4424658, 1788737699.1521957, 1788737699.8958013, 1788737700.6611958, 1788737701.4569209, 1788737702.2925696, 1788737703.145581, 1788737703.9212637, 1788737704.4754827, 1788737705.0866926, 1788737705.7262325, 1788737706.392507, 1788737707.0828462, 1788737707.8005106, 1788737708.5762663, 1788737709.334026, 1788737709.9513817, 1788737710.5199232, 1788737711.1462734, 1788737711.7997146, 1788737712.4747798, 1788737713.1777337, 1788737713.9114292, 1788737714.671402, 1788737715.4534476, 1788737716.2652626, 1788737717.103064, 1788737717.969774, 1788737718.5852664, 1788737719.1439729, 1788737719.7676315, 1788737720.419064, 1788737721.0960891, 1788737721.790608, 1788737722.5209444, 1788737723.2791016, 1788737724.0675156]","[1, 1, 7, 4, 2, 3, 2, 1, 2, 2, 1, 4, 3, 6, 4, 1, 2, 5, 2, 3, 1, 5, 3, 7, 5, 5, 9, 6, 4, 3, 2, 1, 8, 3, 1, 2, 2, 2, 1, 2, 1, 2, 3, 7, 6, 8, 2, 3, 3, 2, 1, 1, 1, 1, 7, 2, 1, 1, 1, 2, 3, 7, 1, 9, 1, 1, 1, 3, 6, 2, 5, 5, 4, 2, 2, 1, 2, 2, 1, 1, 3, 1, 8, 2, 3, 2, 2]"
User-063,4,trace_0610,1788737732.4772046,streaming,20547,111,111,305,11,473.0930609703064,495.61738777160645,0.2047666072845459,14.0,0,True,,1788737236.8597395,1788737709.9528005,1788737732.4771273,"[1788737709.9528005, 1788737710.521083, 1788737711.1474652, 1788737711.8008652, 1788737712.475951, 1788737713.1791005, 1788737713.9125903, 1788737714.6725514, 1788737715.4545743, 1788737716.2664034, 1788737717.1041522, 1788737717.9709563, 1788737718.5871353, 1788737719.1458433, 1788737719.7693026, 1788737720.4207554, 1788737721.097992, 1788737721.7923977, 1788737722.522777, 1788737723.280829, 1788737724.0696285, 1788737724.8784847, 1788737725.7185106, 1788737726.4569495, 1788737727.013856, 1788737727.6312308, 1788737728.2727177, 1788737728.9381053, 1788737729.627542, 1788737730.349706, 1788737731.0958736, 1788737731.8713455, 1788737732.4751546]","[1, 1, 4, 5, 6, 3, 2, 1, 2, 2, 1, 4, 3, 6, 4, 1, 5, 2, 5, 1, 5, 3, 2, 6, 5, 5, 9, 6, 4, 3, 2, 1, 1]"
User-030,3,trace_0082,1788737733.6765788,streaming,21833,501,501,274,52,378.01757764816284,497.60636925697327,0.23917758321762084,14.0,0,True,,1788737236.0701225,1788737614.0877001,1788737733.6764917,"[1788737614.0877001, 1788737614.6525595, 1788737615.2735085, 1788737615.9195933, 1788737616.5879102, 1788737617.280325, 1788737618.003742, 1788737618.7487104, 1788737619.526989, 1788737620.3391988, 1788737620.8889215, 1788737621.4887545, 1788737622.1106617, 1788737622.7644994, 1788737623.441218, 1788737624.1456316, 1788737624.8759282, 1788737625.6324332, 1788737626.424699, 1788737626.9702554, 1788737627.5704005, 1788737628.1973991, 1788737628.8500345, 1788737629.5262175, 1788737630.227984, 1788737630.9562964, 1788737631.7125456, 1788737632.4960349, 1788737633.3056977, 1788737634.1330168, 1788737634.675796, 1788737635.2799954, 1788737635.9054785, 1788737636.5597076, 1788737637.2394397, 1788737637.937193, 1788737638.6656168, 1788737639.4204588, 1788737640.2109818, 1788737641.027996, 1788737641.8680248, 1788737642.7271922, 1788737643.6176546, 1788737644.438609, 1788737644.9859178, 1788737645.5976508, 1788737646.2344706, 1788737646.8973818, 1788737647.583719, 1788737648.2961547, 1788737649.035099, 1788737649.8020113, 1788737650.5965378, 1788737651.4160178, 1788737652.2629094, 1788737653.135758, 1788737654.0452313, 1788737654.6907747, 1788737655.2512653, 1788737655.8754067, 1788737656.5241468, 1788737657.1963768, 1788737657.8935006, 1788737658.625486, 1788737659.370058, 1788737660.147742, 1788737660.9522877, 1788737661.7874255, 1788737662.6375332, 1788737663.5273745, 1788737664.067954, 1788737664.6724355, 1788737665.30212, 1788737665.9573064, 1788737666.6354725, 1788737667.3399765, 1788737668.068783, 1788737668.8236172, 1788737669.6077542, 1788737670.37697, 1788737670.9245381, 1788737671.5347822, 1788737672.165513, 1788737672.8192108, 1788737673.4998276, 1788737674.20825, 1788737674.9438944, 1788737675.7046125, 1788737676.4964755, 1788737677.3231316, 1788737678.178917, 1788737678.9865677, 1788737679.5341032, 1788737680.1412888, 1788737680.7736793, 1788737681.4320178, 1788737682.1191492, 1788737682.8211613, 1788737683.5593472, 1788737684.336474, 1788737685.132543, 1788737685.9560037, 1788737686.776681, 1788737687.325428, 1788737687.9312344, 1788737688.5617423, 1788737689.2181723, 1788737689.8980544, 1788737690.6025631, 1788737691.335739, 1788737692.0973706, 1788737692.8860672, 1788737693.7034924, 1788737694.547579, 1788737695.2898922, 1788737695.8376253, 1788737696.4506512, 1788737697.0884778, 1788737697.753354, 1788737698.4449086, 1788737699.153809, 1788737699.8976789, 1788737700.662266, 1788737701.4580119, 1788737702.2936246, 1788737703.1467204, 1788737703.923293, 1788737704.4774845, 1788737705.0878503, 1788737705.7274466, 1788737706.3936996, 1788737707.0840354, 1788737707.8016922, 1788737708.5767767, 1788737709.335222, 1788737709.9533072, 1788737710.5216117, 1788737711.1480038, 1788737711.8014293, 1788737712.476516, 1788737713.1796308, 1788737713.9131112, 1788737714.6730657, 1788737715.455104, 1788737716.2669485, 1788737717.1046877, 1788737717.9714913, 1788737718.5876405, 1788737719.1463745, 1788737719.76983, 1788737720.4212587, 1788737721.0985267, 1788737721.7929177, 1788737722.5233228, 1788737723.2813392, 1788737724.0701556, 1788737724.8790402, 1788737725.7190635, 1788737726.4574914, 1788737727.0143797, 1788737727.6317627, 1788737728.2733252, 1788737728.9386528, 1788737729.628076, 1788737730.350234, 1788737731.096388, 1788737731.8718603, 1788737732.4759393, 1788737733.0459604, 1788737733.675096]","[1, 2, 3, 2, 1, 5, 1, 2, 3, 9, 4, 3, 3, 1, 9, 2, 5, 2, 2, 1, 3, 9, 6, 2, 3, 2, 2, 1, 1, 2, 2, 7, 1, 3, 1, 2, 2, 5, 1, 2, 2, 7, 3, 5, 1, 4, 1, 3, 3, 4, 2, 4, 2, 1, 1, 2, 6, 3, 5, 2, 2, 1, 1, 2, 2, 3, 2, 3, 2, 2, 3, 1, 3, 1, 2, 7, 1, 3, 1, 3, 1, 3, 1, 1, 2, 2, 1, 2, 1, 7, 2, 1, 1, 2, 1, 3, 2, 2, 9, 6, 1, 3, 2, 3, 3, 1, 2, 9, 1, 2, 3, 3, 2, 2, 2, 8, 5, 2, 6, 5, 1, 2, 2, 6, 3, 6, 1, 3, 3, 2, 7, 5, 4, 2, 2, 1, 1, 5, 9, 1, 4, 3, 1, 5, 3, 1, 2, 6, 2, 1, 2, 2, 1, 1, 2, 9, 5, 5, 2, 6, 7, 1, 2, 1, 4, 6, 1, 5, 3, 3]"
User-050,2,trace_0243,1788737739.5815268,streaming,28640,156,156,377,38,467.1079683303833,502.76717352867126,0.2300593883760514,12.0,0,True,,1788737236.8142426,1788737703.922211,1788737739.5814161,"[1788737703.922211, 1788737704.4760997, 1788737705.0872695, 1788737705.726883, 1788737706.3931487, 1788737707.0834482, 1788737707.8011565, 1788737708.5765183, 1788737709.3346214, 1788737709.9519045, 1788737710.5205405, 1788737711.1469367, 1788737711.800321, 1788737712.47541, 1788737713.1785138, 1788737713.912045, 1788737714.6720057, 1788737715.4540503, 1788737716.265869, 1788737717.1036255, 1788737717.9703739, 1788737718.586623, 1788737719.1451113, 1788737719.7687871, 1788737720.4202213, 1788737721.0974514, 1788737721.7918832, 1788737722.5222216, 1788737723.2803092, 1788737724.069087, 1788737724.877872, 1788737725.7179234, 1788737726.4564447, 1788737727.013324, 1788737727.6306696, 1788737728.2722645, 1788737728.9375722, 1788737729.6269786, 1788737730.3491325, 1788737731.0953183, 1788737731.8707974, 1788737732.4745698, 1788737733.0454373, 1788737733.6745214, 1788737734.325574, 1788737735.0022273, 1788737735.7092118, 1788737736.4408715, 1788737737.2015762, 1788737737.9887352, 1788737738.805228, 1788737739.580048]","[1, 6, 1, 9, 3, 5, 2, 2, 4, 2, 4, 1, 3, 5, 3, 4, 2, 3, 6, 2, 5, 1, 2, 2, 5, 4, 1, 3, 1, 2, 7, 1, 2, 4, 1, 2, 3, 5, 6, 5, 3, 2, 2, 4, 2, 1, 1, 6, 1, 2, 1, 1]"
User-064,8,trace_0441,1788737751.9699419,streaming,27351,105,105,404,17,489.4664008617401,514.9810705184937,0.24533336208416864,12.0,0,True,,1788737236.9887743,1788737726.4551752,1788737751.9698448,"[1788737726.4551752, 1788737727.012074, 1788737727.6294158, 1788737728.271, 1788737728.9362636, 1788737729.625679, 1788737730.3478334, 1788737731.0940447, 1788737731.8694308, 1788737732.4735382, 1788737733.0442524, 1788737733.673309, 1788737734.324396, 1788737735.001018, 1788737735.7080724, 1788737736.4397166, 1788737737.2004323, 1788737737.9875777, 1788737738.8040526, 1788737739.5789907, 1788737740.1289415, 1788737740.7381942, 1788737741.3751147, 1788737742.035703, 1788737742.7242155, 1788737743.4373808, 1788737744.1789327, 1788737744.9486747, 1788737745.7509727, 1788737746.5783117, 1788737747.3636222, 1788737747.910195, 1788737748.5212276, 1788737749.1560006, 1788737749.8173711, 1788737750.5020852, 1788737751.219455, 1788737751.9664843]","[1, 4, 1, 6, 5, 2, 6, 3, 2, 1, 3, 9, 4, 9, 1, 3, 1, 2, 2, 2, 4, 1, 2, 4, 3, 1, 1, 1, 7, 1, 1, 1, 4, 2, 1, 1, 1, 2]"
User-081,2,trace_0572,1788737780.2499497,streaming,26465,187,187,366,11,509.9289495944977,542.8137593269348,0.17680005232493082,14.0,0,True,,1788737237.436107,1788737747.3650565,1788737780.2498662,"[1788737747.3650565, 1788737747.91126, 1788737748.5222716, 1788737749.157064, 1788737749.8184006, 1788737750.5031588, 1788737751.2205365, 1788737751.968531, 1788737752.730936, 1788737753.5286934, 1788737754.3561137, 1788737755.211817, 1788737755.9023356, 1788737756.4571228, 1788737757.0752459, 1788737757.7201629, 1788737758.3899412, 1788737759.082284, 1788737759.8072767, 1788737760.5557215, 1788737761.3360732, 1788737762.1465654, 1788737762.9847465, 1788737763.8461623, 1788737764.7345276, 1788737765.406383, 1788737765.9630964, 1788737766.5817485, 1788737767.2272263, 1788737767.8962584, 1788737768.5939639, 1788737769.3173695, 1788737770.067928, 1788737770.843996, 1788737771.6496518, 1788737772.4789457, 1788737773.3370862, 1788737774.0050957, 1788737774.5650663, 1788737775.1854928, 1788737775.830443, 1788737776.4998877, 1788737777.1940362, 1788737777.9122288, 1788737778.6619673, 1788737779.4392128, 1788737780.2468905]","[1, 3, 3, 4, 7, 1, 4, 8, 2, 4, 3, 5, 2, 9, 5, 1, 4, 3, 9, 2, 8, 2, 8, 3, 1, 5, 1, 1, 6, 3, 4, 3, 7, 2, 1, 8, 7, 2, 6, 3, 3, 4, 2, 2, 1, 5, 9]"
User-078,3,trace_0366,1788737781.0782504,streaming,28539,39,39,389,6,536.3774924278259,543.4487113952637,0.18608470966941432,115.0,0,True,,1788737237.6294575,1788737774.00695,1788737781.0781689,"[1788737774.00695, 1788737774.5668273, 1788737775.18701, 1788737775.8320389, 1788737776.5015225, 1788737777.1957133, 1788737777.9137726, 1788737778.6635609, 1788737779.440772, 1788737780.248732, 1788737781.0768642]","[1, 1, 3, 9, 2, 3, 7, 2, 1, 6, 4]"
User-092,9,trace_0403,1788737787.3406918,streaming,25556,155,155,380,3,502.2001597881317,549.9630150794983,0.31014841098289986,8.0,0,True,,1788737237.3775866,1788737739.5777464,1788737787.3406017,"[1788737739.5777464, 1788737740.1275883, 1788737740.73696, 1788737741.3738997, 1788737742.0342584, 1788737742.722994, 1788737743.4361463, 1788737744.1776507, 1788737744.947421, 1788737745.749702, 1788737746.5770962, 1788737747.3624065, 1788737747.9088056, 1788737748.51997, 1788737749.1547618, 1788737749.8161442, 1788737750.5008242, 1788737751.2181315, 1788737751.9651623, 1788737752.7290695, 1788737753.5269148, 1788737754.3543327, 1788737755.2099664, 1788737755.9005249, 1788737756.455171, 1788737757.074298, 1788737757.7182958, 1788737758.3881307, 1788737759.080436, 1788737759.8054874, 1788737760.5538964, 1788737761.334285, 1788737762.1447947, 1788737762.9829793, 1788737763.8444033, 1788737764.7327974, 1788737765.4046044, 1788737765.961067, 1788737766.5800064, 1788737767.2253468, 1788737767.8944807, 1788737768.592196, 1788737769.3156004, 1788737770.0661097, 1788737770.8422, 1788737771.6478326, 1788737772.477154, 1788737773.335271, 1788737774.0032837, 1788737774.5630136, 1788737775.1837685, 1788737775.8286018, 1788737776.4980419, 1788737777.192157, 1788737777.910418, 1788737778.6601865, 1788737779.437394, 1788737780.2450657, 1788737781.0737271, 1788737781.9308765, 1788737782.7629504, 1788737783.3548071, 1788737783.91418, 1788737784.545559, 1788737785.2047694, 1788737785.8856027, 1788737786.593285, 1788737787.3360157]","[1, 1, 3, 1, 3, 5, 5, 2, 2, 1, 2, 1, 1, 4, 2, 2, 1, 1, 1, 4, 3, 2, 2, 1, 3, 2, 2, 2, 3, 6, 1, 3, 2, 2, 1, 2, 2, 4, 1, 6, 1, 2, 2, 5, 1, 3, 1, 2, 1, 3, 2, 4, 2, 3, 1, 1, 2, 3, 1, 3, 1, 1, 5, 4, 1, 2, 4, 1]"
